t	A	AB	ABC	AC	B	BAC	BC	C	CABC
0.5770000000000004	0.2926857384323756	4.1449008205311175E-5	0.0029493006084172564	20.77929320686613	0.2926857384323756	0.0029493006084172564	20.77929320686613	3555.8036857715792	78.85983098178309
0.5780000000000004	0.2926477649777509	4.14502005801847E-5	0.0029493874881342742	20.77700960460479	0.2926477649777509	0.0029493874881342742	20.77700960460479	3555.803610000884	78.86215238255016
0.5790000000000004	0.2926101201647266	4.145138267386197E-5	0.0029494736177599645	20.77474571750027	0.2926101201647266	0.0029494736177599645	20.77474571750027	3555.8035348858443	78.8644537410295
0.5800000000000004	0.2925728022028827	4.145255454218205E-5	0.0029495590013776693	20.77250143823139	0.2925728022028827	0.0029495590013776693	20.77250143823139	3555.8034604230857	78.86673516632413
0.5810000000000004	0.29253580738986595	4.145371630001964E-5	0.0029496436474079376	20.77027654550732	0.29253580738986595	0.0029496436474079376	20.77027654550732	3555.8033866050473	78.86899688341046
0.5820000000000004	0.292499134246158	4.145486799354529E-5	0.0029497275592127847	20.768070950965278	0.292499134246158	0.0029497275592127847	20.768070950965278	3555.803313428842	78.8712389821241
0.5830000000000004	0.29246277812570237	4.145600976684185E-5	0.0029498107473287806	20.765884377671167	0.29246277812570237	0.0029498107473287806	20.765884377671167	3555.803240885237	78.87346174402384
0.5840000000000004	0.2924267377674142	4.1457141659149654E-5	0.0029498932146186196	20.76371675039747	0.2924267377674142	0.0029498932146186196	20.76371675039747	3555.8031689717386	78.8756652455929
0.5850000000000004	0.29239100919442845	4.1458263794071265E-5	0.0029499749701239	20.761567831537327	0.29239100919442845	0.0029499749701239	20.761567831537327	3555.8030976803543	78.8778497283964
0.5860000000000004	0.29235558918400345	4.145937627172136E-5	0.0029500560211675503	20.759437428588438	0.29235558918400345	0.0029500560211675503	20.759437428588438	3555.803027004754	78.880015388144
0.5870000000000004	0.29232047701296465	4.14604791146053E-5	0.002950136369399081	20.75732549822173	0.29232047701296465	0.002950136369399081	20.75732549822173	3555.8029569432947	78.88216226888518
0.5880000000000004	0.2922856680126161	4.146157246762163E-5	0.0029502160254289613	20.755231761562168	0.2922856680126161	0.0029502160254289613	20.755231761562168	3555.8028874867737	78.88429065414272
0.5890000000000004	0.2922511615514955	4.146265635069104E-5	0.0029502949906933334	20.753156180878122	0.2922511615514955	0.0029502949906933334	20.753156180878122	3555.8028186338747	78.88640058227665
0.5900000000000004	0.29221695299482336	4.146373090823316E-5	0.0029503732757416514	20.751098478889116	0.29221695299482336	0.0029503732757416514	20.751098478889116	3555.802750375489	78.88849233518117
0.5910000000000004	0.29218304128486	4.146479617251009E-5	0.0029504508829632575	20.74905859280969	0.29218304128486	0.0029504508829632575	20.74905859280969	3555.80268270945	78.89056597669422
0.5920000000000004	0.29214942353984025	4.146585223316099E-5	0.0029505278188970206	20.747036350787436	0.29214942353984025	0.0029505278188970206	20.747036350787436	3555.8026156298947	78.89262168153667
0.5930000000000004	0.2921160957552741	4.14668992153457E-5	0.002950604092670958	20.745031512917173	0.2921160957552741	0.002950604092670958	20.745031512917173	3555.80254912908	78.89465969360026
0.5940000000000004	0.2920830572518741	4.146793713987168E-5	0.002950679705820875	20.743044038813565	0.2920830572518741	0.002950679705820875	20.743044038813565	3555.802483205313	78.89668005394579
0.5950000000000004	0.2920503040265272	4.146896613097935E-5	0.002950754667451226	20.7410736892204	0.2920503040265272	0.002950754667451226	20.7410736892204	3555.8024178508067	78.89868300581493
0.5960000000000004	0.29201783509877677	4.146998621955522E-5	0.002950828979810369	20.739120405025872	0.29201783509877677	0.002950828979810369	20.739120405025872	3555.8023530637074	78.90066860929556
0.5970000000000004	0.29198564628794654	4.147099753570679E-5	0.002950902652378602	20.73718393707527	0.29198564628794654	0.002950902652378602	20.73718393707527	3555.8022888353985	78.90263711770365
0.5980000000000004	0.29195373642843764	4.147200011486295E-5	0.002950975687790932	20.73526421612632	0.29195373642843764	0.002950975687790932	20.73526421612632	3555.8022251637326	78.90458860144162
0.5990000000000004	0.29192210262624135	4.1472994047098153E-5	0.002951048092635313	20.733361069025555	0.29192210262624135	0.002951048092635313	20.733361069025555	3555.8021620430363	78.9065232365439
0.6000000000000004	0.29189074217746364	4.1473979418128855E-5	0.0029511198731106943	20.731474332833436	0.29189074217746364	0.0029511198731106943	20.731474332833436	3555.8020994676845	78.90844118864116
0.6010000000000004	0.29185965384483303	4.1474956266060596E-5	0.002951191032018976	20.729603933908685	0.29185965384483303	0.002951191032018976	20.729603933908685	3555.802037435205	78.91034253260662
0.6020000000000004	0.2918288337529378	4.1475924711081726E-5	0.002951261578173633	20.727749640616427	0.2918288337529378	0.002951261578173633	20.727749640616427	3555.8019759381027	78.91222750393273
0.6030000000000004	0.2917982806887244	4.1476884791009286E-5	0.002951331514331411	20.725911380502676	0.2917982806887244	0.002951331514331411	20.725911380502676	3555.801914973772	78.91409617628125
0.6040000000000004	0.29176799188467356	4.147783659165503E-5	0.002951400846780722	20.724088988305756	0.29176799188467356	0.002951400846780722	20.724088988305756	3555.801854536681	78.91594871766847
0.6050000000000004	0.29173796451297695	4.147878020056231E-5	0.002951469581929576	20.722282295609638	0.29173796451297695	0.002951469581929576	20.722282295609638	3555.801794621331	78.91778529932536
0.6060000000000004	0.2917081974816221	4.147971565226582E-5	0.0029515377222770135	20.72049123672617	0.2917081974816221	0.0029515377222770135	20.72049123672617	3555.8017352254037	78.91960598802676
0.6070000000000004	0.29167868755151144	4.14806430484485E-5	0.002951605275205969	20.71871561760938	0.29167868755151144	0.002951605275205969	20.71871561760938	3555.801676342457	78.92141098104346
0.6080000000000004	0.29164943331544135	4.148156243297067E-5	0.0029516722439339523	20.71695535369285	0.29164943331544135	0.0029516722439339523	20.71695535369285	3555.80161796987	78.92320036434218
0.6090000000000004	0.2916204308390141	4.148247392799232E-5	0.0029517386374278217	20.71521020929071	0.2916204308390141	0.0029517386374278217	20.71521020929071	3555.8015600994295	78.92497437752549
0.6100000000000004	0.2915916795579482	4.1483377551235144E-5	0.0029518044569764755	20.71348015053748	0.2915916795579482	0.0029518044569764755	20.71348015053748	3555.8015027302804	78.92673305502014
0.6110000000000004	0.2915631750721633	4.148427343941257E-5	0.002951869712554916	20.71176491527683	0.2915631750721633	0.002951869712554916	20.71176491527683	3555.8014458537314	78.92847666336253
0.6120000000000004	0.29153491708980206	4.1485161601294493E-5	0.0029519344048206104	20.7100644862249	0.29153491708980206	0.0029519344048206104	20.7100644862249	3555.801389468821	78.93020522012701
0.6130000000000004	0.2915069034344199	4.1486042104165697E-5	0.002951998538730883	20.708378733085166	0.2915069034344199	0.002951998538730883	20.708378733085166	3555.8013335715827	78.93191885777628
0.6140000000000004	0.2914791323510305	4.148691500588369E-5	0.0029520621183760417	20.706707548331256	0.2914791323510305	0.0029520621183760417	20.706707548331256	3555.8012781583293	78.93361768558366
0.6150000000000004	0.291451601457218	4.1487780378818746E-5	0.0029521251491173937	20.70505079106979	0.291451601457218	0.0029521251491173937	20.70505079106979	3555.8012232242927	78.93530184681484
0.6160000000000004	0.2914243083752624	4.148863829606225E-5	0.0029521876363396487	20.703408319792818	0.2914243083752624	0.0029521876363396487	20.703408319792818	3555.8011687649396	78.93697148534402
0.6170000000000004	0.2913972517589591	4.148948879983905E-5	0.002952249583104917	20.701780054009454	0.2913972517589591	0.002952249583104917	20.701780054009454	3555.801114777178	78.93862668300201
0.6180000000000004	0.29137042708611416	4.14903320320708E-5	0.002952310999743464	20.700165722202414	0.29137042708611416	0.002952310999743464	20.700165722202414	3555.801061252386	78.94026771580805
0.6190000000000004	0.2913438340762338	4.1491168001470604E-5	0.0029523718868987915	20.698565307470798	0.2913438340762338	0.0029523718868987915	20.698565307470798	3555.8010081898915	78.94189460094213
0.6200000000000004	0.29131747110126893	4.1491996758685165E-5	0.0029524322482989873	20.696978711808335	0.29131747110126893	0.0029524322482989873	20.696978711808335	3555.8009555862036	78.94350743803064
0.6210000000000004	0.2912913367489682	4.1492818347758083E-5	0.0029524920871443587	20.69540585110775	0.2912913367489682	0.0029524920871443587	20.69540585110775	3555.8009034388037	78.9451063125868
0.6220000000000004	0.29126542776809533	4.149363286998484E-5	0.002952551410808514	20.693846531574806	0.29126542776809533	0.002952551410808514	20.693846531574806	3555.8008517411786	78.9466914216412
0.6230000000000004	0.29123974300294764	4.1494440361258E-5	0.0029526102219334855	20.692300683780935	0.29123974300294764	0.0029526102219334855	20.692300683780935	3555.800800490908	78.94826283577343
0.6240000000000004	0.29121427969951696	4.149524090735851E-5	0.002952668526807743	20.690768142441197	0.29121427969951696	0.002952668526807743	20.690768142441197	3555.8007496825403	78.9498207230092
0.6250000000000004	0.2911890366024293	4.149603454775722E-5	0.00295272632829509	20.689248832286303	0.2911890366024293	0.00295272632829509	20.689248832286303	3555.800699313559	78.9513651598675
0.6260000000000004	0.2911640103797578	4.1496821386377985E-5	0.0029527836339601496	20.687742554454935	0.2911640103797578	0.0029527836339601496	20.687742554454935	3555.8006493771736	78.95289634852614
0.6270000000000004	0.2911392001152751	4.1497601451770264E-5	0.002952840445906792	20.68624925373526	0.2911392001152751	0.002952840445906792	20.68624925373526	3555.8005998719345	78.954414345109
0.6280000000000004	0.2911146045296955	4.149837478400437E-5	0.0029528967670676906	20.684768853018156	0.2911146045296955	0.0029528967670676906	20.684768853018156	3555.800550794854	78.95591922799827
0.6290000000000004	0.2910902209538305	4.149914146697704E-5	0.002952952603558993	20.68330119147465	0.2910902209538305	0.002952952603558993	20.68330119147465	3555.8005021409513	78.95741116068055
0.6300000000000004	0.29106604852668255	4.14999015270532E-5	0.0029530079573160126	20.681846218291124	0.29106604852668255	0.0029530079573160126	20.681846218291124	3555.8004539083663	78.95889019482632
0.6310000000000004	0.291042084215131	4.150065505815872E-5	0.002953062835197576	20.680403753207216	0.291042084215131	0.002953062835197576	20.680403753207216	3555.8004060910694	78.96035651371525
0.6320000000000005	0.2910183271693309	4.1501402086727996E-5	0.0029531172391359505	20.678973745467093	0.2910183271693309	0.0029531172391359505	20.678973745467093	3555.8003586871664	78.96181016894911
0.6330000000000005	0.2909947736681577	4.150214273056156E-5	0.0029531711776857074	20.677555970185434	0.2909947736681577	0.0029531711776857074	20.677555970185434	3555.8003116895857	78.96325138911706
0.6340000000000005	0.2909714232918406	4.150287700250458E-5	0.0029532246518004677	20.6761504022493	0.2909714232918406	0.0029532246518004677	20.6761504022493	3555.8002650972912	78.9646801997498
0.6350000000000005	0.2909482745839788	4.1503604946969355E-5	0.0029532776647976343	20.674756954508265	0.2909482745839788	0.0029532776647976343	20.674756954508265	3555.8002189073086	78.96609668944714
0.6360000000000005	0.2909253260118024	4.150432661119805E-5	0.0029533302201312744	20.673375536211086	0.2909253260118024	0.0029533302201312744	20.673375536211086	3555.8001731166837	78.96750095048644
0.6370000000000005	0.2909025744545965	4.150504209454365E-5	0.0029533823248998727	20.67200596089717	0.2909025744545965	0.0029533823248998727	20.67200596089717	3555.8001277192916	78.96889317243505
0.6380000000000005	0.2908800191680361	4.150575142017463E-5	0.0029534339808203057	20.670648183254343	0.2908800191680361	0.0029534339808203057	20.670648183254343	3555.80008271333	78.97027340134575
0.6390000000000005	0.2908576589062503	4.1506454626658224E-5	0.002953485190773914	20.669302127541478	0.2908576589062503	0.002953485190773914	20.669302127541478	3555.800038096728	78.97164171419959
0.6400000000000005	0.2908354907782849	4.150715180303478E-5	0.0029535359613469996	20.667967620710233	0.2908354907782849	0.0029535359613469996	20.667967620710233	3555.7999938633784	78.972998286923
0.6410000000000005	0.29081351433661345	4.1507842963699265E-5	0.002953586293557894	20.666644636063918	0.29081351433661345	0.002953586293557894	20.666644636063918	3555.799950012513	78.97434314665759
0.6420000000000005	0.2907917278116376	4.150852816480343E-5	0.002953636191385528	20.665333068952343	0.2907917278116376	0.002953636191385528	20.665333068952343	3555.7999065406902	78.97567639981553
0.6430000000000005	0.2907701296098874	4.150920745555936E-5	0.002953685658449372	20.66403282424593	0.2907701296098874	0.002953685658449372	20.66403282424593	3555.799863444561	78.97699814311343
0.6440000000000005	0.29074871617895753	4.1509880946228995E-5	0.002953734702929288	20.662743686958112	0.29074871617895753	0.002953734702929288	20.662743686958112	3555.799820717163	78.97830859507259
0.6450000000000005	0.2907274871837126	4.151054864801956E-5	0.0029537833256000853	20.661465636684387	0.2907274871837126	0.0029537833256000853	20.661465636684387	3555.7997783577994	78.97960777643077
0.6460000000000005	0.2907064415913098	4.1511210594701565E-5	0.002953831528827312	20.660198611280094	0.2907064415913098	0.002953831528827312	20.660198611280094	3555.799736364292	78.98089575036147
0.6470000000000005	0.2906855776459631	4.151186684083429E-5	0.002953879316572725	20.65894250663536	0.2906855776459631	0.002953879316572725	20.65894250663536	3555.7996947332304	78.98217262272267
0.6480000000000005	0.2906648939733172	4.151251742773709E-5	0.0029539266919219446	20.65769724166981	0.2906648939733172	0.0029539266919219446	20.65769724166981	3555.7996534619315	78.9834384759616
0.6490000000000005	0.29064438818604377	4.1513162429294075E-5	0.002953973660324849	20.656462673151026	0.29064438818604377	0.002953973660324849	20.656462673151026	3555.7996125456416	78.98469345568844
0.6500000000000005	0.2906240593774328	4.1513801875131895E-5	0.002954020223892593	20.65523874550093	0.2906240593774328	0.002954020223892593	20.65523874550093	3555.7995719824125	78.98593761838323
